time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.415999999999998948e+01,4.416704796204173333e-01,-1.401603522535223648e-02,-1.874026128620978060e-01,4.416909970012519171e-01,-1.401986460765865077e-02,-1.873698226169558667e-01,4.550832918614364786e-01,-2.028724637692380650e-03,-1.788900153033640139e-01
1.416999999999999460e+01,4.504919843548253477e-01,-1.396988923908243536e-02,-1.728350936214886890e-01,4.505107061853179107e-01,-1.397318633537640922e-02,-1.728015227236253115e-01,4.624485143400874909e-01,-2.653004148253590433e-03,-1.656252851799088210e-01
1.417999999999999972e+01,4.586690688368215141e-01,-1.390135875839447650e-02,-1.576667115959391741e-01,4.586871002930920649e-01,-1.390412949191664749e-02,-1.576302387369873936e-01,4.718226061380503822e-01,-3.177907045704697619e-03,-1.457178234286642393e-01
1.418999999999999062e+01,4.661170318883692265e-01,-1.381072790868245921e-02,-1.420199884903235454e-01,4.661331544933690063e-01,-1.381304357058336235e-02,-1.419828733868954973e-01,4.777071761837403674e-01,-3.170630767983545484e-03,-1.305665467165912919e-01
1.419999999999999574e+01,4.727753459151083359e-01,-1.369874854047558113e-02,-1.260157363539599618e-01,4.727888522161997065e-01,-1.370074020174967891e-02,-1.259799300247116949e-01,4.825804736489368585e-01,-3.887674101112459368e-03,-1.157622250210276205e-01
1.420999999999999375e+01,4.786053412346617519e-01,-1.356654596520564388e-02,-1.097707327054386062e-01,4.786166018834168701e-01,-1.356832416502688071e-02,-1.097358247697110267e-01,4.874862478097033991e-01,-4.109728967842757319e-03,-9.842537773492632258e-02
1.421999999999999176e+01,4.835876960883035425e-01,-1.341552991835652693e-02,-9.339578435402859369e-02,4.835970392963301334e-01,-1.341715484931379002e-02,-9.336120834075029018e-02,4.913546817585485726e-01,-4.848627366602353828e-03,-8.129528930757556893e-02
1.422999999999999687e+01,4.877198494079589275e-01,-1.324731304636557992e-02,-7.699420306456490615e-02,4.877269661247287669e-01,-1.324884923716569685e-02,-7.696183995979294368e-02,4.942844975808378116e-01,-5.987154799787397508e-03,-6.626329644262352048e-02
1.423999999999999488e+01,4.910134312294037184e-01,-1.306363882454555925e-02,-6.066068881629144149e-02,4.910184874332679805e-01,-1.306509225539577435e-02,-6.063120278543582264e-02,4.959372284247822726e-01,-7.261162075377775027e-03,-5.599946145110357154e-02
1.424999999999999289e+01,4.934917856234796174e-01,-1.286631919094885675e-02,-4.448059572509588389e-02,4.934951121211276215e-01,-1.286772129478925414e-02,-4.445390722412477513e-02,4.978662226367087107e-01,-8.207151470578405439e-03,-4.086087862557963302e-02
1.425999999999999801e+01,4.951876421996392330e-01,-1.265718236358820241e-02,-2.852954302130497263e-02,4.951894853553222009e-01,-1.265862826337028901e-02,-2.850624059021377235e-02,4.990497507199930238e-01,-9.187606263477837709e-03,-2.704197162660326725e-02
1.426999999999999602e+01,4.961409759207033310e-01,-1.243803005155335109e-02,-1.287332461838708829e-02,4.961416635488786753e-01,-1.243963364030282320e-02,-1.285338606609322948e-02,4.996997935879936015e-01,-1.007108865169298317e-02,-1.582365207053704204e-02
1.427999999999999403e+01,4.963970802135611038e-01,-1.221060380233529759e-02,2.431931472603602977e-03,4.963969226033799753e-01,-1.221239728441034754e-02,2.448626254291667338e-03,5.000275457457081796e-01,-1.090717702605095707e-02,-2.000447797101401193e-03
1.428999999999999915e+01,4.960048662655147100e-01,-1.197655927615829015e-02,1.733940398128632279e-02,4.960041215137615533e-01,-1.197851925892040419e-02,1.735351472984818233e-02,4.997594265234249766e-01,-1.160711418504487003e-02,8.517264445506156356e-03
1.429999999999999005e+01,4.950153911566493314e-01,-1.173744775240022180e-02,3.181106610728984263e-02,4.950142348375022316e-01,-1.173949641693847190e-02,3.182316569453484678e-02,4.991076856958184815e-01,-1.314166189839197085e-02,1.805063931446815317e-02
1.430999999999999517e+01,4.934806095558396666e-01,-1.149470373265517632e-02,4.581706353547706362e-02,4.934791766004093527e-01,-1.149679925934072623e-02,4.582743538617303769e-02,4.980350062784406062e-01,-1.438631276811921933e-02,2.971413698971103745e-02
1.431999999999999318e+01,4.914523376487172079e-01,-1.124963777264476918e-02,5.933502076282962806e-02,4.914507327618632959e-01,-1.125174110797087269e-02,5.934389697686254239e-02,4.966505010495432249e-01,-1.539372163021790474e-02,4.197177159321330286e-02
1.432999999999999119e+01,4.889814137196165089e-01,-1.100343358678215408e-02,7.234930834036654157e-02,4.889797091492902315e-01,-1.100550188839100052e-02,7.235692986549022154e-02,4.947909173803540783e-01,-1.686226679700575382e-02,5.308703784000912140e-02
1.433999999999999631e+01,4.861170370749281489e-01,-1.075714850479126891e-02,8.485029806965768695e-02,4.861152949815057411e-01,-1.075899317776248670e-02,8.485683673343821787e-02,4.925987445938219134e-01,-1.707789450928198782e-02,6.389414935374471138e-02
1.434999999999999432e+01,4.829062655088344758e-01,-1.051171675223477875e-02,9.683362787908236791e-02,4.829046369993454935e-01,-1.051320052208843184e-02,9.683885085951937644e-02,4.899459364847104648e-01,-1.797049823521879031e-02,7.660401618289292003e-02
1.435999999999999233e+01,4.793936511345262552e-01,-1.026795460066413576e-02,1.082994930310154924e-01,4.793921060960236180e-01,-1.026884648991335976e-02,1.083038283348667780e-01,4.870547120888144565e-01,-1.888157724755964995e-02,8.816181718465088135e-02
1.436999999999999744e+01,4.756209947346839995e-01,-1.002656708631938752e-02,1.192519759941058494e-01,4.756196703313937402e-01,-1.002683082047490029e-02,1.192552178934369878e-01,4.834629215180785144e-01,-1.949046307846274972e-02,1.009043674069143304e-01
1.437999999999999545e+01,4.716271997972241725e-01,-9.788155595857030156e-03,1.296984233818014587e-01,4.716259613628639435e-01,-9.787812900569809599e-03,1.297011248693963059e-01,4.793557525061942770e-01,-2.020349730570522584e-02,1.135882527147560328e-01
1.438999999999999346e+01,4.674482087476555803e-01,-9.553226072758580142e-03,1.396488751845772480e-01,4.674471310916298306e-01,-9.552346556180776535e-03,1.396509432444097143e-01,4.743161951683813604e-01,-2.085774854807007084e-02,1.261423786806776803e-01
1.439999999999999858e+01,4.631170055368529215e-01,-9.322197499809873125e-03,1.491155488408050511e-01,4.631159411896080824e-01,-9.320926467973679116e-03,1.491173989383502430e-01,4.694605469729377090e-01,-2.146887167946015529e-02,1.382908068207404639e-01
1.440999999999998948e+01,4.586636705120178958e-01,-9.095410301284754043e-03,1.581123785806719806e-01,4.586626592013252068e-01,-9.093863495817883918e-03,1.581139534911657485e-01,4.651984169425997795e-01,-2.151904588667541418e-02,1.487207933977908736e-01
1.441999999999999460e+01,4.541154752658364546e-01,-8.873134598737505291e-03,1.666546088895543287e-01,4.541144238747793493e-01,-8.871416582003677914e-03,1.666561201524770774e-01,4.582522249754670263e-01,-2.193941139581248589e-02,1.634525120875468529e-01
1.442999999999999972e+01,4.494970069252454126e-01,-8.655578101305743885e-03,1.747584397222114172e-01,4.494959451838439479e-01,-8.653785932933857547e-03,1.747598372229911823e-01,4.523139872813253248e-01,-2.217617469117735829e-02,1.743530855230893684e-01
1.443999999999999062e+01,4.448303129784638155e-01,-8.442893581141372797e-03,1.824407202877562639e-01,4.448291695018887770e-01,-8.441072213870238344e-03,1.824421397498292852e-01,4.461753977387771242e-01,-2.148416064747554755e-02,1.853009320626854972e-01
1.444999999999999574e+01,4.401350592675535300e-01,-8.235185829363713891e-03,1.897186876882219764e-01,4.401338780285701247e-01,-8.233367974205147224e-03,1.897200539683676634e-01,4.402699124009381570e-01,-2.149784854236722054e-02,1.945713664330273041e-01
1.445999999999999375e+01,4.354286951405860751e-01,-8.032518036827016039e-03,1.966097464109102799e-01,4.354274934570632194e-01,-8.030717993995573067e-03,1.966110391809565427e-01,4.324398781737719411e-01,-2.050225215964013303e-02,2.067128578236411274e-01
1.446999999999999176e+01,4.307266209569606819e-01,-7.834917667246144024e-03,2.031312845852427384e-01,4.307253771860751201e-01,-7.833130538657541095e-03,2.031325419033709612e-01,4.232943047315430585e-01,-1.740994145089383438e-02,2.210471597833011392e-01
1.447999999999999687e+01,4.260423542073958347e-01,-7.642381742032368884e-03,2.093005229468403727e-01,4.260411311795057054e-01,-7.640625657300309514e-03,2.093016625356176608e-01,4.184766518195131013e-01,-1.737116692316570399e-02,2.261723587382177270e-01
1.448999999999999488e+01,4.213876913985816208e-01,-7.454881563782900580e-03,2.151343926110622362e-01,4.213864143457091704e-01,-7.453157842772362499e-03,2.151355219629809135e-01,4.156579125380787110e-01,-1.771207744420935648e-02,2.281995626805203292e-01
1.449999999999999289e+01,4.167958967183634789e-01,-7.273121107851466920e-03,2.206313791128172996e-01,4.167946589459311513e-01,-7.271456396444974865e-03,2.206324045713956017e-01,4.131681241920187597e-01,-1.762084251123929857e-02,2.303142869654100089e-01
1.450999999999999801e+01,4.124972696764563906e-01,-7.104081581431249438e-03,2.256227177383625104e-01,4.124964447498397635e-01,-7.102507772351219530e-03,2.256232522489353964e-01,4.113477894305708205e-01,-1.758205257915068653e-02,2.309554708838612580e-01
1.451999999999999602e+01,4.090768498620758753e-01,-6.966169809733423028e-03,2.296146141972125743e-01,4.090761210665709302e-01,-6.964671348819085998e-03,2.296144667334938660e-01,4.104472532157228404e-01,-1.772482348545428854e-02,2.309632805260839472e-01
1.452999999999999403e+01,4.070071519781641722e-01,-6.875564176518994541e-03,2.321496131903469096e-01,4.070065119158528533e-01,-6.874347725051029902e-03,2.321486678916899749e-01,4.106937057832044102e-01,-1.761203032190938877e-02,2.297694619822910900e-01
1.453999999999999915e+01,4.065126026877131094e-01,-6.841219759328636373e-03,2.329987670350089635e-01,4.065060304273725444e-01,-6.840036769035166136e-03,2.330049508988842888e-01,4.117649107860897884e-01,-1.753465807331680559e-02,2.275571632430815061e-01
1.454999999999999005e+01,4.076530728536654768e-01,-6.866778468279749643e-03,2.320715423554391144e-01,4.076447546600683869e-01,-6.865733345344970234e-03,2.320800107337088747e-01,4.136040707244043046e-01,-1.750069554790595339e-02,2.243332768001631283e-01
1.455999999999999517e+01,4.103620737796546680e-01,-6.951908885663223882e-03,2.293570324252827974e-01,4.103529234375010715e-01,-6.950975894886459068e-03,2.293668074107482469e-01,4.171570210508747101e-01,-1.694635440771283252e-02,2.204505661821348772e-01
1.456999999999999318e+01,4.144822336740077717e-01,-7.093448436792277288e-03,2.248895175971152294e-01,4.144717497651452254e-01,-7.092577461306938044e-03,2.249015895921400165e-01,4.214177635041991277e-01,-1.690068487757256932e-02,2.153372128882580228e-01
1.457999999999999119e+01,4.197963312570419103e-01,-7.286326559541258900e-03,2.187301973876193129e-01,4.197853800197792751e-01,-7.285523548223084463e-03,2.187438051495046165e-01,4.272905415017858033e-01,-1.667850914242080540e-02,2.089135021812691395e-01
1.458999999999999631e+01,4.260530329502563718e-01,-7.524286983110590153e-03,2.109585903658998118e-01,4.260435860685864995e-01,-7.523582445085902175e-03,2.109710805965939462e-01,4.337020862644662689e-01,-1.664602643450588393e-02,2.018515349452053576e-01
1.459999999999999432e+01,4.329873319450360802e-01,-7.800438231827236911e-03,2.016689833623212802e-01,4.329800483239046871e-01,-7.799838452933308824e-03,2.016792087498495145e-01,4.401019802903904932e-01,-1.662790257041177333e-02,1.935861596951102825e-01
1.460999999999999233e+01,4.403361687503549726e-01,-8.107664353419868561e-03,1.909689821254589581e-01,4.403314649757231747e-01,-8.107207436580273624e-03,1.909760503330126813e-01,4.482590740001031193e-01,-1.622411861019187884e-02,1.820776332100045858e-01
1.461999999999999744e+01,4.478499019442582774e-01,-8.438925916825355117e-03,1.789784925290679451e-01,4.478492940198010586e-01,-8.438731028626572997e-03,1.789793880121249015e-01,4.545292760472456894e-01,-1.647951891477750230e-02,1.720759368943409751e-01
1.462999999999999545e+01,4.553003170904193486e-01,-8.787476007632034555e-03,1.658283376648680696e-01,4.553043654181893052e-01,-8.787588742867677785e-03,1.658205543422839046e-01,4.608884280883195350e-01,-1.670827963320470344e-02,1.606262240156606236e-01
1.463999999999999346e+01,4.624858041804811304e-01,-9.147010847978474454e-03,1.516582612585974654e-01,4.624924421097044158e-01,-9.147302317411046615e-03,1.516438640751653633e-01,4.699230480801122045e-01,-1.727405087538558259e-02,1.423151133401802104e-01
1.464999999999999858e+01,4.692342536780730322e-01,-9.511769733228805576e-03,1.366143703921504082e-01,4.692425334310810214e-01,-9.512223979082247774e-03,1.365938955654091569e-01,4.771580917039476288e-01,-1.692318337012108098e-02,1.252100843260750551e-01
1.465999999999998948e+01,4.754041429949579789e-01,-9.876595659034448707e-03,1.208462108067709234e-01,4.754137593538599882e-01,-9.877288565635652592e-03,1.208187494948903262e-01,4.821367684519597407e-01,-1.667954563845408522e-02,1.112000549856957399e-01
1.466999999999999460e+01,4.808842171834813994e-01,-1.023696514839128081e-02,1.045037082424923186e-01,4.808928048871745076e-01,-1.023785334481913667e-02,1.044747004871550422e-01,4.868270003630953413e-01,-1.635649595797614153e-02,9.432932137845262410e-02
1.467999999999999972e+01,4.855921099265374519e-01,-1.058899379858938006e-02,8.773419338609794726e-02,4.855989433186268522e-01,-1.059010869606733830e-02,8.770613357885960470e-02,4.902264939910354613e-01,-1.558655057121161036e-02,7.946615671777734757e-02
1.468999999999999062e+01,4.894722011202155554e-01,-1.092942324570401504e-02,7.067968518520312271e-02,4.894780414799818069e-01,-1.093080002614895026e-02,7.064954216378963037e-02,4.927817465194751501e-01,-1.504492453028266619e-02,6.357979530558621750e-02
1.469999999999999574e+01,4.924929631829230159e-01,-1.125559360171002853e-02,5.347455518012736442e-02,4.924970721445119382e-01,-1.125710089505267686e-02,5.344611686041805115e-02,4.949118500747687888e-01,-1.467247061352944248e-02,4.724254540673122893e-02
1.470999999999999375e+01,4.946440076748429004e-01,-1.156540539575251665e-02,3.624364491236282959e-02,4.946463932966981281e-01,-1.156691419998476071e-02,3.621884099636369508e-02,4.962260096292594458e-01,-1.427914231376292697e-02,3.180361919512020297e-02
1.471999999999999176e+01,4.959330062745493373e-01,-1.185727419766248979e-02,1.910086437503586212e-02,4.959340667288516524e-01,-1.185871311420729282e-02,1.907933960133090939e-02,4.971348831506694488e-01,-1.328452566974441806e-02,1.518977654239317410e-02
1.472999999999999687e+01,4.963826252829588448e-01,-1.213008045419811110e-02,2.148264264534762141e-03,4.963826835502240242e-01,-1.213138690155381866e-02,2.131131008859929368e-03,4.974201446891485245e-01,-1.233498398926383133e-02,2.172587743054621434e-03
1.473999999999999488e+01,4.960275807677318460e-01,-1.238311700701749153e-02,-1.452445096182124196e-02,4.960270602251060090e-01,-1.238427891284579752e-02,-1.453712491468304134e-02,4.972260174785763098e-01,-1.119966588868542834e-02,-1.228601298511156070e-02
1.474999999999999289e+01,4.949118926435876475e-01,-1.261603614000031057e-02,-3.084001948791702252e-02,4.949111996833992499e-01,-1.261703179469531207e-02,-3.084833604000986745e-02,4.967971051924741088e-01,-9.932462455099017040e-03,-2.283915183845064423e-02
1.475999999999999801e+01,4.930863906483603509e-01,-1.282879785117065422e-02,-4.673338797201974371e-02,4.930857959420158476e-01,-1.282964849351336464e-02,-4.673829134029078292e-02,4.957861430896947086e-01,-8.838962138809330904e-03,-3.894171478405350495e-02
1.476999999999999602e+01,4.906065035339526870e-01,-1.302162028769962912e-02,-6.215121076677851408e-02,4.906061529019280498e-01,-1.302237020033483045e-02,-6.215359608798409069e-02,4.945044263906511750e-01,-7.497875206253473701e-03,-5.095437269490188381e-02
1.477999999999999403e+01,4.875303448975731868e-01,-1.319493341254617674e-02,-7.705114547171988681e-02,4.875303625897308146e-01,-1.319564698754440227e-02,-7.705144157896813562e-02,4.929190277503356921e-01,-5.966481372875920286e-03,-6.214829107313035728e-02
1.478999999999999915e+01,4.839170948737660516e-01,-1.334933655288736767e-02,-9.140100375952511791e-02,4.839175471827790176e-01,-1.335005479219720549e-02,-9.139964142790155122e-02,4.909557649104726584e-01,-4.424718702591229347e-03,-7.275918896424415916e-02
1.479999999999999005e+01,4.798256660188640055e-01,-1.348556019688115261e-02,-1.051778103966546918e-01,4.798265816097178060e-01,-1.348626351135210656e-02,-1.051751623969572752e-01,4.887157998165218009e-01,-2.879354148803914271e-03,-8.273301049827319620e-02
1.480999999999999517e+01,4.753136341214137528e-01,-1.360443191470770558e-02,-1.183668155946254741e-01,4.753150577551135680e-01,-1.360507875871600630e-02,-1.183630699747748732e-01,4.857689731438566971e-01,-1.211500399893816748e-03,-9.439986772493769163e-02
